id,x,y
kp_1308,34.967983,30.788464
kp_1145,29.532206,31.548594
pro_1450509367459594240,42.651966,39.934563
pro_3453,50.038227,45.54465
kp_1568,32.533154,27.083715
kp_1572,27.765049,29.687857
kp_1542,26.694963,30.95107
pro_1023936109230731264,27.76488,29.687914
pro_1039010859574087680,26.694918,30.950933
kp_2015,50.038605,45.544342
pro_1160384084522033152,31.618587,29.155624
kp_732,32.164307,28.956015
kp_1306,31.767925,29.402168
kp_1428,42.862366,23.357264
pro_1081197499046887424,42.87042,23.35865
kp_796,31.153366,28.201159
pro_1401914922191282176,31.250029,28.453228
kp_1484,28.953459,21.520704
pro_1023996176290328576,32.50263,27.073608
kp_1514,28.913235,25.32565
pro_1051212890920243200,28.84696,25.413086
kp_1543,31.654404,14.4079075
pro_1584812874161598464,36.46167,27.20319
kp_653,31.244518,29.149662
pro_1447525640067747840,31.353573,29.213728
kp_271,36.462074,27.202538
kp_719,29.56378,24.589489
pro_1443154393957195776,29.531422,24.446814
kp_767,40.520348,24.228516
pro_1425702514116812800,40.520878,24.228521
pro_1037915457076162560,31.654408,14.407922
kp_1676,32.364265,29.502499
pro_951330704673955840,32.701595,29.911657
pro_925687337457942528,30.909632,31.732773
kp_1711,30.906082,31.73323
pro_1055692931510595584,28.954441,21.520788
pro_1432158270321000448,32.15471,29.056852
pro_957281058495131648,31.24588,38.880733
pro_957280802697105408,41.449154,41.84857
kp_2058,29.823973,37.728523
kp_540,20.394268,30.80177
pro_1176474450791993344,25.130117,17.482151
pro_1475757282461523968,22.218555,33.194942
kp_579,22.219406,33.19623
kp_1266,25.13012,17.482151
kp_1672,41.45246,41.84973
kp_494,53.262997,51.191723
pro_1302984070259101696,27.741808,17.300436
kp_1013,27.741833,17.30036
kp_1677,30.787518,35.496254
kp_1058,38.591084,35.59719
pro_951269492980404224,30.787498,35.496307
pro_1253232710229086208,38.59155,35.596893
pro_1501095452689436672,20.393738,30.80172
kp_1567,37.547894,31.03297
pro_1024298719411224576,37.5478,31.037292
kp_1906,29.082462,24.560682
pro_6179,29.023987,24.561995
kp_1218,39.602978,27.611494
pro_1176814972358332416,39.602905,27.61148
kp_871,31.47379,28.06209
pro_3,29.824015,37.72822
pro_1377415259015987200,31.576197,28.241179
pro_1168856694479695872,28.865782,19.500767
kp_1305,28.865938,19.500732
pro_1531201696343511040,53.26262,51.19109
kp_1135,28.277714,31.147348
pro_568,26.618008,24.024122
pro_1209038114004606976,28.277443,31.147053
kp_2054,26.617977,24.024824
kp_409,26.554182,26.507004
pro_2654,37.265007,25.656637
kp_2024,37.264812,25.656366
pro_1060536695573225472,23.752724,36.784687
kp_1778,29.260647,25.916882
pro_921293728483491840,29.243876,25.931694
kp_1437,20.512419,20.370619
pro_1004631247098904576,36.362076,41.180443
pro_1300412885906313216,47.566227,34.96365
kp_1027,47.56711,34.964607
kp_1438,23.75252,36.783768
pro_1564810498132746240,26.554607,26.506868
pro_1386499247742910464,30.834604,30.491863
kp_869,30.844065,30.491873
pro_1497522884217585664,31.970001,29.797297
kp_559,32.0156,29.745628
kp_1154,30.42019,32.913906
pro_1193086155635462144,30.417543,32.912918
pro_1060537967223283712,20.512556,20.372078
kp_1199,31.800016,29.057713
pro_1254717637105741824,34.72637,29.72083
pro_1530000145390227456,41.69924,31.703741
pro_1180379168561188864,32.102474,29.400574
kp_1581,36.362156,41.18025
kp_2013,17.84035,31.260576
pro_1223733998488014848,36.082687,30.578901
kp_1081,36.0829,30.583233
pro_4369,17.840357,31.260576
kp_495,41.69967,31.701912
pro_10718,26.110857,34.17764
kp_1782,26.110647,34.17787
kp_1057,34.730453,29.725464
kp_1555,29.903109,27.771955
pro_1033707508325138432,29.842604,27.631536
kp_1671,31.24617,38.88026
kp_1540,30.271185,29.132195
pro_1363690468045848576,20.371675,23.110231
kp_1444,36.06687,20.793453
pro_1579463834263609345,37.535263,39.513943
pro_1522415485348610048,46.026855,43.653675
kp_1423,30.96152,27.585041
pro_1081459705466519552,31.057383,27.742586
kp_503,46.02667,43.653397
pro_1176532440857415680,32.275677,35.842537
kp_1263,32.27546,35.84183
pro_1193801827663376384,30.259577,25.588812
kp_1153,30.198626,25.508427
kp_1418,29.749853,16.208761
pro_1088650771831652352,29.749935,16.208687
kp_420,31.224731,28.841291
pro_1558433137813139456,30.946657,28.476238
kp_1156,31.818949,31.160412
pro_1190972969213767680,31.847607,31.165133
kp_182,29.912003,30.078318
pro_1060525512820539392,36.06692,20.792868
pro_1627945279469219840,29.894968,30.042082
pro_1197711035060359168,29.537771,31.555983
pro_1411616110292070400,23.515348,25.882145
kp_1415,31.997555,28.329762
pro_1090276802023264256,32.1696,28.385187
pro_1425815485102972928,34.209778,21.319561
pro_1328914971043164160,26.70618,19.577564
kp_969,26.708439,19.577639
kp_769,23.515192,25.881931
kp_279,37.536247,39.513863
kp_1546,45.66736,45.853577
pro_1036440602265563136,45.667515,45.853565
pro_1039329663859617792,30.364075,29.269627
kp_942,20.371708,23.11024
kp_537,35.574043,39.391598
kp_501,36.696724,31.871973
kp_766,34.209766,21.319574
pro_1590586618703110144,43.837734,42.407917
kp_1536,56.56315,35.17505
kp_2025,32.66869,19.9857
pro_1779,32.668613,19.98563
kp_1075,24.066776,34.752205
pro_1227791441492856832,24.066769,34.752216
kp_1344,36.935406,22.565136
pro_1040225713168371712,56.56312,35.172413
pro_1124815294727241728,36.93754,22.56514
kp_2016,43.395283,47.44274
pro_3450,43.39552,47.442783
kp_1580,40.87893,26.185566
pro_1004631582366400512,40.879276,26.185448
kp_1030,27.834156,34.257183
kp_1605,37.180935,34.429028
pro_1060180931302146048,35.598957,26.034
kp_1448,35.598717,26.033695
pro_567,34.275173,40.86366
kp_208,52.92871,38.594753
pro_1594898001611501568,52.9287,38.59504
kp_1268,36.040714,33.624065
pro_1068735690296967168,41.252674,33.973003
kp_1051,37.390697,36.53619
pro_1259389501551235072,37.3897,36.536346
pro_1003283767165886464,34.839054,37.587654
kp_1582,34.838875,37.587574
pro_1188883942675226624,25.217812,25.228907
kp_1158,25.217655,25.229214
pro_1027916544683458560,44.768684,40.071445
kp_1431,41.252823,33.97302
pro_1176363943921684480,36.142693,33.710476
kp_1563,44.76849,40.071472
kp_1137,36.172535,33.45439
pro_1208263326600470528,36.192474,33.488197
kp_1427,26.079111,32.51666
pro_1081219793341317120,26.079454,32.516155
kp_1847,22.778387,21.55281
pro_6389,22.778435,21.55282
kp_2055,34.275,40.863518
pro_982842784840155136,37.267235,34.442154
kp_35,24.942183,20.679893
pro_1325150789203877888,29.280815,28.8842
kp_1342,36.157967,32.85859
pro_1124822899751174144,36.177822,32.906063
pro_1327435207198527488,56.609684,43.742115
kp_1018,48.137287,41.8667
kp_277,53.660725,34.843388
pro_1579463834263609349,53.660927,34.844933
kp_973,29.270721,28.82156
kp_771,38.2827,37.941906
pro_1208757585208352768,24.874487,22.956072
pro_1302971231901405184,48.14034,41.867115
pro_1437375340844855296,39.13611,25.78964
pro_1404268595467223040,38.28291,37.941948
kp_843,29.059267,32.970364
pro_1271745875326197760,36.42505,34.99542
kp_1047,36.430107,35.004646
kp_2042,34.24827,26.775608
kp_1136,24.875622,22.956064
kp_971,56.61002,43.743896
pro_1665207293866393600,24.94209,20.679941
pro_1328999689193385984,37.075333,33.955723
kp_1537,30.630672,40.880978
pro_1040220768411111424,30.630749,40.881207
kp_948,24.317543,32.907738
pro_1349389276982280192,24.317587,32.907722
pro_1300366157698125824,27.833908,34.25756
kp_251,26.15851,37.64252
kp_968,37.120895,33.951794
kp_355,48.096104,46.528408
pro_929599722913906688,41.565205,29.829613
pro_1590587294317404160,26.159216,37.642685
pro_1568829708882350080,48.09596,46.52846
kp_1307,52.517574,20.059341
pro_1158589168670203904,52.51741,20.059404
kp_1267,39.501904,34.456856
pro_1176364792077062144,39.50181,34.456535
kp_1683,41.565186,29.829588
pro_1450510049826717696,22.780317,23.857788
kp_611,22.7803,23.858578
kp_1907,22.046125,29.58713
kp_987,45.434395,35.682
kp_998,48.26438,44.092102
kp_407,30.940977,21.216759
pro_1584812171548569600,40.057323,31.061794
kp_272,40.057346,31.06164
kp_41,32.643303,37.79265
pro_1665200925881122816,32.641827,37.793488
pro_1318439453468774400,45.431404,35.680317
kp_2040,50.136852,51.92293
pro_1310475213755506688,48.265408,44.09102
kp_876,29.687971,24.97622
pro_1372635864916455424,29.67915,24.966211
kp_1566,38.8402,22.560307
kp_1476,21.230547,25.728529
pro_1024467146289491968,38.83945,22.56083
pro_1059478814265212928,21.230494,25.728544
pro_1007,50.13682,51.922695
pro_1567338833568268288,30.941051,21.216778
pro_1507993371308929024,34.079155,28.742697
kp_795,32.685806,31.12113
pro_1506113186821246976,54.38239,44.84543
pro_1023946296180129792,55.406826,42.00664
kp_1681,29.260412,39.44624
pro_937661468259315712,29.260496,39.446568
pro_1302984155852263424,48.044716,37.500156
pro_991,22.907946,31.360151
kp_2041,22.907757,31.360043
kp_1012,48.044792,37.499622
kp_535,54.38211,44.843582
kp_507,34.07851,28.733994
kp_36,24.1074,29.365507
pro_1665205580887474176,24.107271,29.365479
kp_212,35.78496,36.42101
pro_1592506772986908672,35.784214,36.42069
pro_1042678505554735104,58.952785,37.429916
kp_1569,55.406837,42.006557
kp_1529,58.953682,37.429115
kp_720,46.05747,37.840076
kp_1535,27.153093,28.174448
pro_6152,22.046888,29.589941
pro_1077,27.02361,21.99098
pro_1376166145410211840,41.3382,27.994402
pro_6855,35.070507,22.96383
kp_1836,35.070293,22.964262
kp_1486,42.9783,20.225609
pro_1055690946350710784,42.977657,20.225615
pro_1497810713643716608,30.851545,34.092045
kp_558,30.851324,34.09156
kp_2026,27.023682,21.990814
kp_1680,50.68239,47.989376
kp_1511,34.58813,25.004902
pro_1052476671667261440,34.587933,25.004904
pro_949539652740804608,50.682087,47.989983
kp_1044,33.855457,38.897472
pro_1272732477057843200,33.8555,38.8977
pro_1021529097851080704,53.95079,47.740334
kp_1576,53.950832,47.74057
kp_872,41.338226,27.994366
kp_1864,54.917725,39.80441
pro_1040226833420832768,27.151459,28.174622
pro_1499977995635527680,52.05653,32.07513
pro_1035205451553169408,22.9986,27.71507
kp_1554,22.998716,27.714987
pro_1443116286297808896,46.057037,37.839806
pro_1055692330965954560,20.661596,27.91024
kp_1485,20.661566,27.910309
pro_1401923371251978240,32.67013,31.10294
kp_1061,36.933514,34.373306
pro_1248426414320795648,36.97349,34.453457
pro_6331,54.91945,39.804485
pro_1302796774704500736,35.139412,27.822578
kp_1021,35.13934,27.82252
kp_545,52.055782,32.073326
pro_1345920275132534784,46.991657,39.763374
kp_1060,25.942802,29.360949
pro_1248428068923158528,25.942657,29.36052
kp_949,46.98974,39.762253
kp_730,39.135487,25.790018
kp_1034,43.22608,44.670376
pro_1372527356082507776,57.01396,39.82577
kp_1152,50.61977,38.425583
kp_63,55.016895,37.387203
pro_1402071953144958976,35.19192,31.699965
kp_1446,34.591362,35.62224
pro_1468472243059359744,36.774876,28.51679
pro_1060419735309008896,34.591656,35.62391
kp_794,35.185463,31.699232
pro_1570003874398539776,49.598675,36.267136
pro_1127823623716184064,35.229725,33.28673
pro_1021524961793380352,36.25203,24.299025
pro_1195250002848813056,50.61931,38.424477
kp_352,49.598686,36.266716
pro_1124815658335649792,40.31655,32.658165
kp_1340,35.274967,33.317875
kp_877,57.015953,39.825554
kp_1029,31.246763,36.993263
kp_1779,22.923243,18.769123
pro_1040810823219466240,32.122787,34.239166
kp_1544,37.129826,29.822372
kp_1606,37.354885,33.10572
kp_1577,36.252083,24.299028
kp_588,33.514214,23.761913
pro_1459538385902465024,33.513786,23.761906
pro_1187912414198263808,25.77026,35.87456
kp_250,35.742435,34.359264
pro_1590587728167821312,35.720337,34.35641
kp_1345,27.128582,39.34759
pro_1120864436670844928,27.129622,39.347443
pro_1081940546193915904,33.817074,31.370657
kp_1186,25.770237,35.87484
kp_1578,29.386246,34.46831
pro_929599253789392896,36.48634,37.930218
pro_981433489414164480,37.357124,33.09203
kp_1684,36.486485,37.92796
kp_1533,32.122803,34.23781
pro_1037903006280552448,37.131325,29.821724
pro_1351352526980513792,30.76385,18.872524
kp_1343,40.318813,32.65786
kp_586,36.777172,28.516705
pro_991666984582152192,24.898062,31.026443
pro_1060533799947378688,27.60065,35.88139
pro_1589881871276736512,38.624756,31.852564
kp_257,38.624718,31.852562
kp_354,29.302347,36.053967
kp_1203,33.688984,32.208862
kp_1441,27.600506,35.877724
pro_1568896803145977856,29.303944,36.053234
kp_252,43.837578,42.40788
pro_1529828302947581952,36.7011,31.864264
pro_1386515816598470656,29.06035,32.970303
kp_2043,32.177177,28.763437
pro_989,34.248203,26.775562
pro_1280187491968921600,43.225803,44.670616
pro_598,32.10692,28.872652
kp_1422,33.808773,31.386742
pro_921272767021432832,22.92328,18.769169
kp_1208,52.299957,45.955986
pro_4375,32.581436,22.24849
pro_1227154851653373952,46.180336,41.685802
pro_6334,40.678806,35.632378
kp_1043,34.746124,32.599033
pro_1279541431000928256,34.743515,32.593266
kp_1863,40.679688,35.632652
kp_1077,46.178596,41.685593
kp_723,33.644794,30.538273
pro_1178305079637987328,52.300037,45.956104
pro_1639463194797969408,55.017017,37.387344
kp_1590,24.897888,31.027248
kp_944,30.764423,18.871902
pro_1300370617384128512,31.246723,36.99307
kp_2010,32.58176,22.248522
pro_1180317270440431616,33.695637,32.19973
pro_1442342776797089792,33.5742,30.460165
pro_1020572597527740416,29.385681,34.468243
pro_1451954950540783616,-28.551601,-24.65162
kp_482,43.541325,16.55097
kp_1505,60.77515,30.850784
pro_1558705455017799680,-9.3538885,-35.81781
pro_1576793048264347648,-28.553549,-24.667616
pro_1510907835922612224,43.54252,16.55098
pro_992234580398338048,-36.194942,45.444984
kp_1506,60.775265,30.850948
pro_1041645211312525312,-23.562944,-13.878137
pro_1639545267047006208,-10.693221,-13.420475
pro_968766335357587456,-16.18083,40.709602
pro_1578312865047777280,-11.268408,-12.737742
pro_1171406273158328320,-29.018639,-23.02537
pro_1386511516648341504,-46.65488,11.950986
pro_483,-5.561482,4.6816006
kp_808,24.459248,5.0784836
pro_6229,-36.12373,45.501984
pro_1127935753564037120,-13.279467,42.58344
pro_1118062312341667840,-12.006603,-13.349835
pro_1021677810980532224,-48.598633,2.5910947
pro_1450015418995105792,20.173756,-16.006437
kp_722,-34.920876,12.381515
pro_1259377984688713728,-7.2638607,5.8083544
pro_1039037145616994304,-35.204544,1.3118621
pro_1223826355241766912,-11.109942,-1.486764
pro_1042407702481235968,-15.952466,-3.7377472
pro_1127929578986512384,-26.000639,11.904897
pro_1280185750913339392,7.676019,9.9309435
pro_1302896556647206912,-7.8972936,-14.621291
pro_1009,-31.87572,45.61396
pro_1016497173360889856,-4.7287602,4.5326533
pro_1350334824233041920,-25.554186,3.312559
pro_1187478638305505280,5.262526,-9.434209
pro_1314916463124733952,-16.960737,0.23215055
pro_1044,-18.261066,34.8416
pro_991927882957733888,-60.486137,11.125801
pro_906078807347994624,-48.595413,2.580453
pro_1309700581871968256,-25.106651,-7.097516
kp_340,4.8140087,1.959184
pro_1210372778350813184,-10.790169,-11.237786
pro_1177149604077473792,-61.252785,11.787871
pro_1627952973718564864,-6.8845716,5.539916
pro_937654213237469184,-53.97184,8.85648
pro_1569181513919172608,-14.026279,38.760975
pro_5187,-25.870453,34.415745
pro_7010,-25.222433,3.8713844
pro_1187481072868290560,5.2677755,-9.432915
pro_1241181921674141696,-29.990288,4.7146287
pro_1227777375747592192,-2.7310057,20.088995
pro_1468466814229827584,-13.363122,-5.6220922
pro_1271757025350705152,24.123009,4.7765603
pro_1073,-8.729138,36.516747
pro_1180460086453882880,-25.262228,-7.3624744
pro_1534223514734268416,-16.257421,-8.069847
pro_1039801406877388800,-11.509494,-5.135923
pro_1082224339777683456,-9.755306,33.474297
pro_1206726167699447808,-6.2427197,-0.38735598
pro_1127827156855267328,-2.2359664,37.706757
pro_1025217035977928704,24.114527,4.581011
pro_1271749476295565312,-40.194447,0.8680235
pro_1016493369395281920,-16.832514,21.431002
pro_1626595964234575872,-11.490043,-12.911527
pro_1508657798840528896,-34.07498,37.14048
pro_1346064837498634240,-31.43128,49.385983
pro_1590018567452618752,-22.813738,-20.051086
pro_1558006924195971072,-32.446774,-12.240522
kp_802,-5.570496,27.474215
pro_1195786972817682432,-9.586805,-7.0103984
pro_1259382906385682432,-9.70263,33.459778
pro_1322047266509512704,-53.632126,14.850193
pro_1050572293532340224,-21.784412,32.615562
pro_1591779372812587008,-10.239773,-3.4232893
pro_1578972357892730880,-16.095793,-17.556526
pro_1310474511226363904,-2.454504,36.609856
pro_1608088732862005248,-3.7060795,-8.034212
pro_1586191062757044224,-10.14728,-18.638124
pro_2885,-30.20913,50.51888
kp_436,-38.515636,-17.274603
pro_1180767981124997120,-50.87657,8.82081
kp_945,7.3529277,4.6347013
kp_394,11.746248,-55.884544
pro_1068,-11.417163,-12.72834
kp_1022,-62.791546,7.2484655
pro_5862,-19.632523,-19.5491
pro_1016963523451637760,-23.174536,12.276648
kp_393,11.7542515,-55.89924
pro_1176789322595536896,-10.074401,-4.617708
kp_1339,-20.494287,15.517692
pro_1271747967726043136,-46.19866,17.022202
pro_2625,-24.110788,-21.629215
kp_593,-60.864414,-2.7142217
pro_3597,-12.618015,-5.753106
pro_1249508502151016448,-11.115232,-4.6339407
pro_1083,-31.178476,38.354195
pro_1311141305544990720,-8.733189,-5.968303
pro_1342633188434657280,-15.2814665,-3.8336365
kp_616,8.601477,-48.566338
pro_1197681015453552640,-20.060062,-19.596022
pro_4766,-23.74855,-37.382557
pro_1203125820631453696,18.320467,-10.489056
pro_1012714138047959040,-31.444632,-22.457394
pro_4830,-3.692628,29.641197
kp_283,-31.383297,3.688255
pro_1039331487765286912,5.6635823,13.218408
kp_262,-2.4294422,-54.401062
pro_1207190257987436544,-17.338198,-21.227215
pro_1470288853192474624,-42.829304,-26.906477
pro_1506439888545984512,-37.77583,-0.3482103
pro_1177099681491554304,-20.800468,-18.240084
pro_1354361068016418816,-21.150381,-19.493734
pro_1340863203300896768,-16.624397,-14.800207
pro_1521093429185052672,-6.1912045,-13.823588
pro_1697260400746143744,-12.367396,-8.43399
pro_972310089981628416,-10.889095,14.733818
kp_1003,-41.540066,24.198347
pro_1177161857522700288,-25.746836,12.779862
pro_4803,-4.564022,-9.003988
pro_1397202610375884800,-20.365042,-6.448974
pro_1227594932566511616,-7.115549,-5.5736065
pro_1066993917677715456,-5.3667955,27.225958
kp_655,4.0003724,-31.653275
kp_400,16.485764,-52.85725
pro_1081671753865568256,-7.2028112,-17.538471
pro_1241569070558879744,-10.588527,-16.044622
pro_1066744941456056320,-8.137591,-9.029691
pro_1532723090776625152,7.397463,-2.9045653
pro_1576807602004303872,-18.972431,-26.720533
pro_1052766231592738816,-40.358425,0.7954473
kp_534,-13.791447,-15.7066555
pro_1182970437321904128,-10.155561,-4.541602
pro_1591251585039200256,-8.5261,-19.164381
pro_1477661736286928896,-16.679504,-15.531478
pro_1003283539075424256,-4.2443533,37.853848
kp_110,25.273855,-28.572813
pro_1627950837576314880,-5.214915,-15.972293
kp_433,-30.894367,10.099989
kp_344,-2.3467853,-27.178465
kp_674,14.820421,-51.195087
kp_555,21.391947,-34.347507
pro_1645702524940447744,11.76715,1.2157496
kp_797,9.626583,-20.513777
pro_1072037025435414528,-67.37543,-3.3350828
pro_1447756415476408320,-41.20193,-16.250029
pro_1587372315707469824,-10.559926,-18.756763
pro_1051037995976413184,-8.553698,-16.825806
pro_1577507207129993216,4.558081,-14.796755
pro_1593502935823278080,-48.813488,7.50965
pro_1501680651345895424,-21.627872,23.86315
pro_1030718744723886080,-41.297886,2.8573818
pro_1427297837759328256,-3.8688607,-8.510384
pro_1534241837807140864,-7.5082006,-15.527951
pro_1060185842932793344,-3.7391107,32.705956
kp_556,21.385376,-34.334846
pro_6129,-2.6344955,-15.056617
kp_557,21.380735,-34.329277
kp_672,14.31097,-53.054436
pro_1302792030967648256,-60.67484,11.421416
pro_1259387789327273984,-1.1288317,-12.554766
pro_1060533337424699392,33.124603,-4.0711293
pro_1023938375878754304,0.14849879,7.763165
pro_1582048498534842368,-53.11905,9.227862
pro_904935998372864000,-48.03988,2.9586108
pro_1510521094363512832,-32.86713,-25.330935
pro_1506433089148567552,-21.57224,8.678819
pro_1216666474759274496,-3.8616104,-8.534347
pro_3834,-1.6245711,-17.689602
pro_1060424352314990592,-21.356035,15.500103
pro_1024469880715653120,-53.10493,9.242265
pro_1180382185733771264,-7.5722556,-0.0011896521
pro_904937568070164480,-48.029766,2.9613192
pro_1141334463389327360,-1.6548043,-17.685251
pro_1058542544445796352,-3.4978237,-8.901564
pro_1544515952300515328,-31.660738,3.7686305
kp_562,35.056004,46.285583
pro_1088728488765751296,-2.496071,-14.861125
pro_4378,5.893347,22.058851
pro_1600644337409716224,-12.314473,4.218041
kp_141,-4.8865566,-20.506186
pro_1314919489696751616,-19.978012,-4.141122
pro_1453194287290454016,-3.5592885,-8.805832
kp_560,35.055923,46.285526
pro_1314877674226507776,-21.466677,6.734652
pro_1176480261710778368,-57.94564,11.830189
kp_263,5.5477853,-24.022415
kp_1585,5.7729836,21.931763
pro_1300370181126180864,7.1657114,16.137339
pro_951037528910290944,5.1534653,21.536901
pro_1303510196828065792,-16.381184,-6.966922
kp_461,22.342701,-19.19431
pro_1045134383324504064,-23.614725,-13.461954
kp_561,35.056263,46.28512
pro_1350253653570617344,-2.2800333,11.58367
kp_335,-28.59209,-24.773169
pro_1402168890196119552,20.104103,4.57078
kp_541,-1.608221,20.491083
pro_1081476796047368192,7.0833025,3.9188626
pro_1223749813249658880,-33.61929,30.541204
pro_991667420013817856,-2.6271985,5.4798675
pro_1314908203780988928,-16.564749,1.5613858
pro_1401825685374943232,-39.065163,-17.07296
pro_1437763036889235456,-22.14551,23.632494
pro_1223735408239726592,5.642493,13.2077
pro_1506432549864550400,-5.211837,7.9246254
pro_3789,-26.277376,-7.211896
pro_1177247782831362048,-22.84082,-29.77935
pro_1190325339085258752,-55.128567,13.166023
pro_1003266449077592064,5.53352,21.675573
kp_565,-0.81348807,-30.296934
pro_1231406968278765568,-56.069126,12.719319
pro_6088,-29.699696,-10.138253
pro_1486247873786941440,-28.095589,-22.63026
pro_1321851086127194112,-0.9089069,-30.189524
pro_1250656236975570944,-33.348427,48.965897
pro_1176515207892537344,-9.322438,6.313028
pro_1013694874296811520,-22.256096,33.64775
kp_43,20.221872,4.5904174
pro_1599354871172820992,-31.205061,30.893942
pro_1035207308710248448,-1.5728769,40.351624
pro_1494889555906867200,-35.10533,0.050450265
kp_453,22.27034,-21.721312
pro_1016359582644916224,-21.238922,44.718685
pro_1003266880054919168,5.567423,21.73831
pro_71,-29.701061,-10.0766115
pro_1196312600058957824,-5.2547536,-5.434413
pro_965227600137412608,-36.60311,-31.009882
pro_1500433976714727424,29.07028,12.085672
pro_1801,38.763397,41.48754
kp_978,42.923363,25.585516
pro_1529828620137631744,14.74837,28.50302
kp_1411,-71.91019,-1.1262505
pro_1506256795801501696,-29.09309,40.958214
pro_1574965500562305024,5.203984,2.2315814
kp_1143,18.36178,-10.499775
pro_1242739687110877184,39.99787,39.410736
kp_451,-32.82891,-12.380948
pro_1280185470238904320,-18.530615,-1.8317534
pro_1255703856790122496,-11.370671,7.1734138
pro_1000,32.477024,17.134987
pro_1045113386030510080,-57.635498,1.2142173
pro_1584815364139532288,40.97502,21.876358
pro_1637308200762945538,28.100014,41.47973
pro_1345849064343732224,19.864176,37.428654
pro_1315854087570120704,-27.238459,-18.738163
pro_1216629832849760256,-26.863386,-21.6011
pro_991673278647009280,42.96045,35.4841
pro_1072155846171226112,45.81417,29.763689
pro_1428212585166454784,43.36767,28.043898
kp_1201,17.31106,34.853325
pro_6281,57.221638,46.708393
kp_210,45.51915,24.404125
pro_1585101701170212864,34.867332,43.167355
pro_1500517059067027456,38.285885,20.239628
pro_1529839289864011776,45.674744,27.046885
pro_1082222234631340032,-66.65039,-6.5643296
pro_981432476934344704,26.451797,14.3356
pro_1485816385882820608,17.243425,21.131235
kp_946,7.2449837,4.306411
kp_198,25.34427,41.25399
pro_1248417626322546688,18.44095,25.218727
pro_1585535365241401344,-38.34871,-2.9210806
pro_1127823779106758656,19.503548,17.179283
pro_1500393114295209984,19.722775,33.336353
pro_1600646432061911040,43.19124,33.140545
pro_1177964976386363392,41.523994,37.58947
pro_1060185073584193536,48.558872,25.454586
kp_1080,5.776512,13.506372
pro_1593517289373298688,-23.971678,-6.558701
pro_1495006892165246976,15.150115,24.775318
pro_1411617678620114944,32.359455,42.50264
pro_1302983976839368704,18.120462,28.482746
pro_6333,21.66362,35.576374
pro_1637335707214102529,-11.148537,7.1229734
pro_1024947203206328320,-25.616041,3.3917332
kp_955,24.194296,38.968647
pro_1579389548597338114,-22.790134,-36.119648
kp_1477,34.80282,18.697746
pro_1101118103171444736,29.638735,43.457096
pro_1427303865511047168,40.71268,19.00785
pro_6825,34.731323,15.292349
kp_331,45.212414,55.095703
pro_1127824328799657984,44.98697,21.683342
pro_1060803501932167168,39.72383,16.256863
pro_1225423541779976192,31.53822,27.315048
pro_1500427747506393088,22.763426,14.871496
kp_1475,21.654451,39.67706
pro_1548501014603882496,37.198593,17.587753
pro_6253,43.532326,30.548674
kp_1162,16.907011,-1.7420413
pro_1003266626865758208,37.266315,13.693156
pro_1003264412449415168,37.26637,13.693177
pro_7264,43.53148,30.548378
pro_1595750421539504128,-8.972515,-1.8317587
pro_1240293631207022592,37.198597,17.588135
kp_1474,21.654488,39.677216
pro_1309318118645555200,39.724823,16.25702
pro_1176738271888642048,31.147472,26.730858
pro_1501126896456998912,22.763422,14.871415
kp_330,45.213814,55.096767
pro_1024836741059883008,44.987293,21.6834
pro_6291,34.73076,15.292181
pro_1402064890659303424,40.713207,19.008545
pro_1489184898446852096,-23.46878,-7.331167
pro_1101118632748462080,29.638424,43.45643
kp_1478,34.80296,18.69878
pro_1617817441063759872,-16.977657,-23.858286
kp_956,24.194172,38.968708
pro_1506438360835047424,21.663525,35.57631
pro_1459535693924335616,18.119808,28.483109
pro_1090061126452985856,32.35936,42.50264
pro_1550786106679721984,15.150074,24.775314
pro_1579463834263609344,43.190994,33.1401
pro_1372818773644341248,41.525303,37.58945
pro_1443162524997165056,-6.684903,-10.50804
pro_1577509234484580352,48.563274,25.45786
pro_1599646806571761664,5.3934903,18.533737
pro_6403,-36.446358,0.067800134
pro_1057801641091432448,-13.716518,-1.3513135
pro_1500401659107479552,19.72364,33.336525
pro_1386520780608602112,-25.26751,-7.2608643
pro_1182964568119070720,-27.49648,-26.345188
pro_1627944783639572480,19.50345,17.179607
pro_1248418116993433600,18.440704,25.21866
pro_6404,-36.415863,0.07084794
kp_197,25.343113,41.25369
pro_1485932086456504320,17.242764,21.130806
pro_1579463834259415043,26.451378,14.335567
pro_1500516346446389248,45.67343,27.047253
pro_1474584496184111104,38.28729,20.239101
pro_1039013107498733568,34.866955,43.167236
pro_6195,-26.004025,-7.732126
kp_209,45.518597,24.404037
pro_4831,57.220978,46.706345
pro_1557942793258459136,-14.654711,-12.66847
pro_6251,-25.203835,3.9061887
kp_1202,17.311129,34.853275
pro_1082223860649762816,1.7137072,17.429842
pro_1177965631725391872,42.96179,35.484325
pro_1529840151302737920,45.813755,29.763563
pro_1335514277941112832,43.36786,28.04493
pro_1345849477612699648,19.864195,37.428547
pro_1637307786839666688,28.098763,41.479076
pro_4026,40.974735,21.87629
pro_1045,32.47575,17.135109
kp_454,20.245152,-16.122292
pro_1041642164180021248,-10.822055,-23.74433
kp_773,6.397975,-48.007915
pro_921168030775152640,39.99857,39.410816
pro_1081939923448823808,-50.421734,15.278505
pro_6210,-25.504732,-7.540982
